state,district,market,query_address,latitude,longitude,source,confidence
,,,
Uttar Pradesh,Auraiya,Dibiapur APMC,"Uttar Pradesh, Auraiya, Dibiapur APMC mandi",27.78689,79.69961
Uttar Pradesh,Ayodhya,Ayodhya APMC,"Uttar Pradesh, Ayodhya, Ayodhya APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Ayodhya,Rudauli APMC,"Uttar Pradesh, Ayodhya, Rudauli APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Azamgarh,Azamgarh APMC,"Uttar Pradesh, Azamgarh, Azamgarh APMC mandi",26.0654351,83.184439
Uttar Pradesh,Badaun,Babrala APMC,"Uttar Pradesh, Badaun, Babrala APMC mandi",31.0410895,78.0112895
Uttar Pradesh,Badaun,Badayoun APMC,"Uttar Pradesh, Badaun, Badayoun APMC mandi",22.9977445,72.53712217328317
Uttar Pradesh,Badaun,Bilsi APMC,"Uttar Pradesh, Badaun, Bilsi APMC mandi",28.13073,78.91055
Uttar Pradesh,Badaun,Bisoli APMC,"Uttar Pradesh, Badaun, Bisoli APMC mandi",22.9977445,72.53712217328317
Uttar Pradesh,Badaun,Dataganj APMC,"Uttar Pradesh, Badaun, Dataganj APMC mandi",31.0410895,78.0112895
Uttar Pradesh,Badaun,Islam Nagar APMC,"Uttar Pradesh, Badaun, Islam Nagar APMC mandi",19.3846438,78.4436727
Uttar Pradesh,Badaun,Shahaswan APMC,"Uttar Pradesh, Badaun, Shahaswan APMC mandi",22.9977445,72.53712217328317
Uttar Pradesh,Badaun,Ujhani APMC,"Uttar Pradesh, Badaun, Ujhani APMC mandi",31.0410895,78.0112895
Uttar Pradesh,Badaun,Wazirganj APMC,"Uttar Pradesh, Badaun, Wazirganj APMC mandi",31.0410895,78.0112895
Uttar Pradesh,Baghpat,Bagpat APMC,"Uttar Pradesh, Baghpat, Bagpat APMC mandi",28.943402,77.2193369
Uttar Pradesh,Baghpat,Baraut APMC,"Uttar Pradesh, Baghpat, Baraut APMC mandi",25.336763,82.265028
Uttar Pradesh,Baghpat,Khekda APMC,"Uttar Pradesh, Baghpat, Khekda APMC mandi",28.943402,77.2193369
Uttar Pradesh,Bahraich,Bahraich APMC,"Uttar Pradesh, Bahraich, Bahraich APMC mandi",25.76939,83.65752
Uttar Pradesh,Bahraich,Naanpara APMC,"Uttar Pradesh, Bahraich, Naanpara APMC mandi",27.5752,81.5954
Uttar Pradesh,Ballia,Ballia APMC,"Uttar Pradesh, Ballia, Ballia APMC mandi",25.7557446,84.1503303
Uttar Pradesh,Ballia,Chitwadagaon APMC,"Uttar Pradesh, Ballia, Chitwadagaon APMC mandi",25.7557446,84.1503303
Uttar Pradesh,Ballia,Rasda APMC,"Uttar Pradesh, Ballia, Rasda APMC mandi",25.7557446,84.1503303
Uttar Pradesh,Ballia,Vilthararoad APMC,"Uttar Pradesh, Ballia, Vilthararoad APMC mandi",25.7557446,84.1503303
Uttar Pradesh,Balrampur,Balrampur APMC,"Uttar Pradesh, Balrampur, Balrampur APMC mandi",27.5706,82.12016
Uttar Pradesh,Balrampur,Panchpedwa APMC,"Uttar Pradesh, Balrampur, Panchpedwa APMC mandi",26.30313,83.078119
Uttar Pradesh,Balrampur,Tulsipur APMC,"Uttar Pradesh, Balrampur, Tulsipur APMC mandi",27.527332,82.412129
Uttar Pradesh,Banda,Atarra APMC,"Uttar Pradesh, Banda, Atarra APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Banda,Baberu APMC,"Uttar Pradesh, Banda, Baberu APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Banda,Banda APMC,"Uttar Pradesh, Banda, Banda APMC mandi",29.24514,76.893957
Uttar Pradesh,Barabanki,Barabanki APMC,"Uttar Pradesh, Barabanki, Barabanki APMC mandi",26.9274097,81.1948375
Uttar Pradesh,Barabanki,Safdarganj APMC,"Uttar Pradesh, Barabanki, Safdarganj APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bareilly,Anwala APMC,"Uttar Pradesh, Bareilly, Anwala APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bareilly,Baheri APMC,"Uttar Pradesh, Bareilly, Baheri APMC mandi",28.779019,79.499474
Uttar Pradesh,Bareilly,Bareilly APMC,"Uttar Pradesh, Bareilly, Bareilly APMC mandi",28.355099,79.417851
Uttar Pradesh,Bareilly,Richha APMC,"Uttar Pradesh, Bareilly, Richha APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Basti,Basti APMC,"Uttar Pradesh, Basti, Basti APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj APMC,"Uttar Pradesh, Bhadohi(Sant Ravi Nagar), Gopiganj APMC mandi",25.3941093,82.5701465
Uttar Pradesh,Bijnor,Bijnaur APMC,"Uttar Pradesh, Bijnor, Bijnaur APMC mandi",26.74042,80.90418
Uttar Pradesh,Bijnor,Chaandpur APMC,"Uttar Pradesh, Bijnor, Chaandpur APMC mandi",29.3695221,78.1371435
Uttar Pradesh,Bijnor,Haldaur APMC,"Uttar Pradesh, Bijnor, Haldaur APMC mandi",29.290669,78.283012
Uttar Pradesh,Bijnor,Kiratpur APMC,"Uttar Pradesh, Bijnor, Kiratpur APMC mandi",29.124631,78.361996
Uttar Pradesh,Bijnor,Nagina APMC,"Uttar Pradesh, Bijnor, Nagina APMC mandi",29.440255,78.432371
Uttar Pradesh,Bijnor,Najibabad APMC,"Uttar Pradesh, Bijnor, Najibabad APMC mandi",29.607735,78.341163
Uttar Pradesh,Bulandshahar,Anoop Shahar APMC,"Uttar Pradesh, Bulandshahar, Anoop Shahar APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bulandshahar,Buland Shahr APMC,"Uttar Pradesh, Bulandshahar, Buland Shahr APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bulandshahar,Divai APMC,"Uttar Pradesh, Bulandshahar, Divai APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bulandshahar,Gulavati APMC,"Uttar Pradesh, Bulandshahar, Gulavati APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bulandshahar,Jahangirabad APMC,"Uttar Pradesh, Bulandshahar, Jahangirabad APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bulandshahar,Khurja APMC,"Uttar Pradesh, Bulandshahar, Khurja APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bulandshahar,Sikanderabad APMC,"Uttar Pradesh, Bulandshahar, Sikanderabad APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bulandshahar,Sikarpur APMC,"Uttar Pradesh, Bulandshahar, Sikarpur APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Bulandshahar,Siyana APMC,"Uttar Pradesh, Bulandshahar, Siyana APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Chandauli,Chandoli APMC,"Uttar Pradesh, Chandauli, Chandoli APMC mandi",27.25,80.75
Uttar Pradesh,Chitrakut,Karvi APMC,"Uttar Pradesh, Chitrakut, Karvi APMC mandi",26.879641,80.56982
Uttar Pradesh,Chitrakut,Mau(Chitrakut) APMC,"Uttar Pradesh, Chitrakut, Mau(Chitrakut) APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Deoria,Barhaj APMC,"Uttar Pradesh, Deoria, Barhaj APMC mandi",26.28602,83.75208
Uttar Pradesh,Deoria,Devariya APMC,"Uttar Pradesh, Deoria, Devariya APMC mandi",26.4998975,83.7829787
Uttar Pradesh,Etah,Aliganj APMC,"Uttar Pradesh, Etah, Aliganj APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Etah,Awagarh APMC,"Uttar Pradesh, Etah, Awagarh APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Etah,Etah APMC,"Uttar Pradesh, Etah, Etah APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Etawah,Bharthna APMC,"Uttar Pradesh, Etawah, Bharthna APMC mandi",26.7780674,79.0220015
Uttar Pradesh,Etawah,Etawah APMC,"Uttar Pradesh, Etawah, Etawah APMC mandi",29.24514,76.893957
Uttar Pradesh,Etawah,Jasvantnagar APMC,"Uttar Pradesh, Etawah, Jasvantnagar APMC mandi",26.7780674,79.0220015
Uttar Pradesh,Farukhabad,Farukhabad APMC,"Uttar Pradesh, Farukhabad, Farukhabad APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Farukhabad,Kamlaganj APMC,"Uttar Pradesh, Farukhabad, Kamlaganj APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Farukhabad,Kayamganj APMC,"Uttar Pradesh, Farukhabad, Kayamganj APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Farukhabad,Mohamadabad APMC,"Uttar Pradesh, Farukhabad, Mohamadabad APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Fatehpur,Bindki APMC,"Uttar Pradesh, Fatehpur, Bindki APMC mandi",26.034555,80.576738
Uttar Pradesh,Fatehpur,Fatehpur APMC,"Uttar Pradesh, Fatehpur, Fatehpur APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Fatehpur,Jahanabad APMC,"Uttar Pradesh, Fatehpur, Jahanabad APMC mandi",28.63048,79.71514
Uttar Pradesh,Fatehpur,Khaga APMC,"Uttar Pradesh, Fatehpur, Khaga APMC mandi",25.772952,81.105034
Uttar Pradesh,Fatehpur,Kishunpur APMC,"Uttar Pradesh, Fatehpur, Kishunpur APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Firozabad,Firozabad APMC,"Uttar Pradesh, Firozabad, Firozabad APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Firozabad,Shikohabad APMC,"Uttar Pradesh, Firozabad, Shikohabad APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Firozabad,Sirsaganj APMC,"Uttar Pradesh, Firozabad, Sirsaganj APMC mandi",27.14572,78.754597
Uttar Pradesh,Firozabad,Tundla APMC,"Uttar Pradesh, Firozabad, Tundla APMC mandi",27.23513,78.27831
Uttar Pradesh,Gautam Budh Nagar,Dadri APMC,"Uttar Pradesh, Gautam Budh Nagar, Dadri APMC mandi",28.411277,77.554322
Uttar Pradesh,Gautam Budh Nagar,Dankaur APMC,"Uttar Pradesh, Gautam Budh Nagar, Dankaur APMC mandi",28.411277,77.554322
Uttar Pradesh,Ghaziabad,Ghaziabad APMC,"Uttar Pradesh, Ghaziabad, Ghaziabad APMC mandi",28.6711527,77.4120356
Uttar Pradesh,Ghaziabad,Hapur APMC,"Uttar Pradesh, Ghaziabad, Hapur APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Ghaziabad,Muradnagar APMC,"Uttar Pradesh, Ghaziabad, Muradnagar APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Ghaziabad,Noida APMC,"Uttar Pradesh, Ghaziabad, Noida APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Ghazipur,Gazipur APMC,"Uttar Pradesh, Ghazipur, Gazipur APMC mandi",25.801152,80.751138
Uttar Pradesh,Ghazipur,Jamanian APMC,"Uttar Pradesh, Ghazipur, Jamanian APMC mandi",26.879641,80.56982
Uttar Pradesh,Ghazipur,Jangipura APMC,"Uttar Pradesh, Ghazipur, Jangipura APMC mandi",26.879641,80.56982
Uttar Pradesh,Ghazipur,Yusufpur APMC,"Uttar Pradesh, Ghazipur, Yusufpur APMC mandi",26.879641,80.56982
Uttar Pradesh,Gonda,Gonda APMC,"Uttar Pradesh, Gonda, Gonda APMC mandi",27.1334827,81.9619743
Uttar Pradesh,Gonda,Karnailganj APMC,"Uttar Pradesh, Gonda, Karnailganj APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Gonda,Nawabganj APMC,"Uttar Pradesh, Gonda, Nawabganj APMC mandi",31.28512,77.46914
Uttar Pradesh,Gorakhpur,Chorichora APMC,"Uttar Pradesh, Gorakhpur, Chorichora APMC mandi",26.7600217,83.3668129
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,"Uttar Pradesh, Gorakhpur, Gorakhpur APMC mandi",26.7600217,83.3668129
Uttar Pradesh,Gorakhpur,Sehjanwa APMC,"Uttar Pradesh, Gorakhpur, Sehjanwa APMC mandi",26.7600217,83.3668129
Uttar Pradesh,Hamirpur,Bharuasumerpur APMC,"Uttar Pradesh, Hamirpur, Bharuasumerpur APMC mandi",25.9516,80.1511
Uttar Pradesh,Hamirpur,Hamirpur APMC,"Uttar Pradesh, Hamirpur, Hamirpur APMC mandi",25.9381591,80.03026805769464
Uttar Pradesh,Hamirpur,Kurara APMC,"Uttar Pradesh, Hamirpur, Kurara APMC mandi",25.979604,79.990286
Uttar Pradesh,Hamirpur,Maudaha APMC,"Uttar Pradesh, Hamirpur, Maudaha APMC mandi",25.684854,80.112997
Uttar Pradesh,Hamirpur,Muskara APMC,"Uttar Pradesh, Hamirpur, Muskara APMC mandi",25.9516,80.1511
Uttar Pradesh,Hamirpur,Raath APMC,"Uttar Pradesh, Hamirpur, Raath APMC mandi",25.9516,80.1511
Uttar Pradesh,Hardoi,Hardoi APMC,"Uttar Pradesh, Hardoi, Hardoi APMC mandi",27.393388,80.135538
Uttar Pradesh,Hardoi,Madhoganj APMC,"Uttar Pradesh, Hardoi, Madhoganj APMC mandi",27.4010619,80.1329669
Uttar Pradesh,Hardoi,Sandi APMC,"Uttar Pradesh, Hardoi, Sandi APMC mandi",27.29205,79.96136
Uttar Pradesh,Hardoi,Sandila APMC,"Uttar Pradesh, Hardoi, Sandila APMC mandi",27.067182,80.513445
Uttar Pradesh,Hardoi,Shahabad(New Mandi) APMC,"Uttar Pradesh, Hardoi, Shahabad(New Mandi) APMC mandi",26.879641,80.56982
Uttar Pradesh,Hathras,Haathras APMC,"Uttar Pradesh, Hathras, Haathras APMC mandi",26.879641,80.56982
Uttar Pradesh,Hathras,Shadabad APMC,"Uttar Pradesh, Hathras, Shadabad APMC mandi",26.879641,80.56982
Uttar Pradesh,Hathras,Sikandraraau APMC,"Uttar Pradesh, Hathras, Sikandraraau APMC mandi",26.879641,80.56982
Uttar Pradesh,Jalaun (Orai),Ait APMC,"Uttar Pradesh, Jalaun (Orai), Ait APMC mandi",25.9863918,79.4534538
Uttar Pradesh,Jalaun (Orai),Jalaun APMC,"Uttar Pradesh, Jalaun (Orai), Jalaun APMC mandi",25.9863918,79.4534538
Uttar Pradesh,Jalaun (Orai),Kadaura APMC,"Uttar Pradesh, Jalaun (Orai), Kadaura APMC mandi",25.985378,79.837286
Uttar Pradesh,Jalaun (Orai),Kalpi APMC,"Uttar Pradesh, Jalaun (Orai), Kalpi APMC mandi",26.879641,80.56982
Uttar Pradesh,Jalaun (Orai),Konch APMC,"Uttar Pradesh, Jalaun (Orai), Konch APMC mandi",26.002781,79.162933
Uttar Pradesh,Jalaun (Orai),Madhogarh APMC,"Uttar Pradesh, Jalaun (Orai), Madhogarh APMC mandi",26.275694,79.186781
Uttar Pradesh,Jalaun (Orai),Orai APMC,"Uttar Pradesh, Jalaun (Orai), Orai APMC mandi",25.987139,79.449091
Uttar Pradesh,Jaunpur,Jaunpur APMC,"Uttar Pradesh, Jaunpur, Jaunpur APMC mandi",25.7472,82.689
Uttar Pradesh,Jaunpur,Mugrabaadshahpur APMC,"Uttar Pradesh, Jaunpur, Mugrabaadshahpur APMC mandi",25.7472,82.689
Uttar Pradesh,Jaunpur,Shahganj APMC,"Uttar Pradesh, Jaunpur, Shahganj APMC mandi",26.879641,80.56982
Uttar Pradesh,Jhansi,Baruwasagar APMC,"Uttar Pradesh, Jhansi, Baruwasagar APMC mandi",25.4502464,78.5800085
Uttar Pradesh,Jhansi,Chirgaon APMC,"Uttar Pradesh, Jhansi, Chirgaon APMC mandi",25.573416,78.815434
Uttar Pradesh,Jhansi,Gurusarai APMC,"Uttar Pradesh, Jhansi, Gurusarai APMC mandi",25.4502464,78.5800085
Uttar Pradesh,Jhansi,Jhansi (Grain) APMC,"Uttar Pradesh, Jhansi, Jhansi (Grain) APMC mandi",25.4502464,78.5800085
Uttar Pradesh,Jhansi,Jhansi APMC,"Uttar Pradesh, Jhansi, Jhansi APMC mandi",25.4502464,78.5800085
Uttar Pradesh,Jhansi,Mauranipur APMC,"Uttar Pradesh, Jhansi, Mauranipur APMC mandi",25.4502464,78.5800085
Uttar Pradesh,Jhansi,Moth APMC,"Uttar Pradesh, Jhansi, Moth APMC mandi",25.4502464,78.5800085
Uttar Pradesh,Kannuj,Chhibramau APMC,"Uttar Pradesh, Kannuj, Chhibramau APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Kannuj,Kannauj APMC,"Uttar Pradesh, Kannuj, Kannauj APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Kanpur,Choubepur APMC,"Uttar Pradesh, Kanpur, Choubepur APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Kanpur,Kanpur(Grain) APMC,"Uttar Pradesh, Kanpur, Kanpur(Grain) APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Kanpur,Uttaripura APMC,"Uttar Pradesh, Kanpur, Uttaripura APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Kanpur,Varipaal APMC,"Uttar Pradesh, Kanpur, Varipaal APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Kanpur Dehat,Jhijhank APMC,"Uttar Pradesh, Kanpur Dehat, Jhijhank APMC mandi",26.436889,79.862041
Uttar Pradesh,Kanpur Dehat,Pukharayan APMC,"Uttar Pradesh, Kanpur Dehat, Pukharayan APMC mandi",26.436889,79.862041
Uttar Pradesh,Kanpur Dehat,Rura APMC,"Uttar Pradesh, Kanpur Dehat, Rura APMC mandi",26.09475,79.1391
Uttar Pradesh,Kasganj,Kasganj APMC,"Uttar Pradesh, Kasganj, Kasganj APMC mandi",29.436117,77.574338
Uttar Pradesh,Kaushambi,Bharwari APMC,"Uttar Pradesh, Kaushambi, Bharwari APMC mandi",25.558585,81.486701
Uttar Pradesh,Kaushambi,Manjhanpur APMC,"Uttar Pradesh, Kaushambi, Manjhanpur APMC mandi",25.528765,81.377404
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj APMC,"Uttar Pradesh, Khiri (Lakhimpur), Maigalganj APMC mandi",26.879641,80.56982
Uttar Pradesh,Khiri (Lakhimpur),Mohammdi APMC,"Uttar Pradesh, Khiri (Lakhimpur), Mohammdi APMC mandi",26.879641,80.56982
Uttar Pradesh,Khiri (Lakhimpur),Tikonia APMC,"Uttar Pradesh, Khiri (Lakhimpur), Tikonia APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Lakhimpur,Golagokarnath APMC,"Uttar Pradesh, Lakhimpur, Golagokarnath APMC mandi",27.946309,80.7815166
Uttar Pradesh,Lakhimpur,Lakhimpur APMC,"Uttar Pradesh, Lakhimpur, Lakhimpur APMC mandi",29.436117,77.574338
Uttar Pradesh,Lakhimpur,Paliakala APMC,"Uttar Pradesh, Lakhimpur, Paliakala APMC mandi",27.946309,80.7815166
Uttar Pradesh,Lalitpur,Lalitpur APMC,"Uttar Pradesh, Lalitpur, Lalitpur APMC mandi",24.691225,78.412348
Uttar Pradesh,Lalitpur,Mehrauni APMC,"Uttar Pradesh, Lalitpur, Mehrauni APMC mandi",24.6935695,78.4178866
Uttar Pradesh,Lucknow,Banthara APMC,"Uttar Pradesh, Lucknow, Banthara APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Lucknow,Lucknow APMC,"Uttar Pradesh, Lucknow, Lucknow APMC mandi",26.8381,80.9346001
Uttar Pradesh,Maharajganj,Anandnagar APMC,"Uttar Pradesh, Maharajganj, Anandnagar APMC mandi",28.60485565,77.18677587108635
Uttar Pradesh,Maharajganj,Gadaura APMC,"Uttar Pradesh, Maharajganj, Gadaura APMC mandi",28.60485565,77.18677587108635
Uttar Pradesh,Maharajganj,Maharajganj APMC,"Uttar Pradesh, Maharajganj, Maharajganj APMC mandi",29.436117,77.574338
Uttar Pradesh,Maharajganj,Nautnava APMC,"Uttar Pradesh, Maharajganj, Nautnava APMC mandi",28.60485565,77.18677587108635
Uttar Pradesh,Maharajganj,Partaval APMC,"Uttar Pradesh, Maharajganj, Partaval APMC mandi",28.60485565,77.18677587108635
Uttar Pradesh,Mahoba,Charkhari APMC,"Uttar Pradesh, Mahoba, Charkhari APMC mandi",25.405368,79.747108
Uttar Pradesh,Mahoba,Mahoba APMC,"Uttar Pradesh, Mahoba, Mahoba APMC mandi",25.293137,79.875205
Uttar Pradesh,Mainpuri,Bewar APMC,"Uttar Pradesh, Mainpuri, Bewar APMC mandi",27.217797,79.298137
Uttar Pradesh,Mainpuri,Ghiraur APMC,"Uttar Pradesh, Mainpuri, Ghiraur APMC mandi",27.2270677,79.0271702
Uttar Pradesh,Mainpuri,Mainpuri APMC,"Uttar Pradesh, Mainpuri, Mainpuri APMC mandi",29.436117,77.574338
Uttar Pradesh,Mathura,Kosikalan APMC,"Uttar Pradesh, Mathura, Kosikalan APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Mathura,Mathura APMC,"Uttar Pradesh, Mathura, Mathura APMC mandi",29.436117,77.574338
Uttar Pradesh,Mau(Maunathbhanjan),Doharighat APMC,"Uttar Pradesh, Mau(Maunathbhanjan), Doharighat APMC mandi",26.879641,80.56982
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj APMC,"Uttar Pradesh, Mau(Maunathbhanjan), Kopaganj APMC mandi",26.879641,80.56982
Uttar Pradesh,Meerut,Mawana APMC,"Uttar Pradesh, Meerut, Mawana APMC mandi",29.10261,77.919722
Uttar Pradesh,Meerut,Meerut APMC,"Uttar Pradesh, Meerut, Meerut APMC mandi",28.9963296,77.7061915
Uttar Pradesh,Meerut,Parikshitgarh APMC,"Uttar Pradesh, Meerut, Parikshitgarh APMC mandi",28.9963296,77.7061915
Uttar Pradesh,Meerut,Sardhana APMC,"Uttar Pradesh, Meerut, Sardhana APMC mandi",29.14474,77.611471
Uttar Pradesh,Mirzapur,Ahirora APMC,"Uttar Pradesh, Mirzapur, Ahirora APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Mirzapur,Mirzapur APMC,"Uttar Pradesh, Mirzapur, Mirzapur APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Muzaffarnagar,Khatauli APMC,"Uttar Pradesh, Muzaffarnagar, Khatauli APMC mandi",29.275613,77.732333
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar APMC,"Uttar Pradesh, Muzaffarnagar, Muzzafarnagar APMC mandi",26.879641,80.56982
Uttar Pradesh,Muzaffarnagar,Shahpur APMC,"Uttar Pradesh, Muzaffarnagar, Shahpur APMC mandi",27.25,80.75
Uttar Pradesh,Pratapgarh,Pratapgarh APMC,"Uttar Pradesh, Pratapgarh, Pratapgarh APMC mandi",29.436117,77.574338
Uttar Pradesh,Prayagraj,Ajuha APMC,"Uttar Pradesh, Prayagraj, Ajuha APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Prayagraj,Jasra APMC,"Uttar Pradesh, Prayagraj, Jasra APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Prayagraj,Lediyari APMC,"Uttar Pradesh, Prayagraj, Lediyari APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Prayagraj,Prayagraj APMC,"Uttar Pradesh, Prayagraj, Prayagraj APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Prayagraj,Sirsa APMC,"Uttar Pradesh, Prayagraj, Sirsa APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Raebarelli,Bachranwa APMC,"Uttar Pradesh, Raebarelli, Bachranwa APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Raebarelli,Jayas APMC,"Uttar Pradesh, Raebarelli, Jayas APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Raebarelli,Lalganj APMC,"Uttar Pradesh, Raebarelli, Lalganj APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Raebarelli,Raibareilly APMC,"Uttar Pradesh, Raebarelli, Raibareilly APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Raebarelli,Salon APMC,"Uttar Pradesh, Raebarelli, Salon APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Rampur,Bilaspur APMC,"Uttar Pradesh, Rampur, Bilaspur APMC mandi",28.8014001,79.0284337
Uttar Pradesh,Rampur,Milak APMC,"Uttar Pradesh, Rampur, Milak APMC mandi",28.651293,78.467697
Uttar Pradesh,Rampur,Rampur APMC,"Uttar Pradesh, Rampur, Rampur APMC mandi",28.788867,79.027659
Uttar Pradesh,Rampur,Shahabad APMC,"Uttar Pradesh, Rampur, Shahabad APMC mandi",27.642883,79.939611
Uttar Pradesh,Rampur,Tanda(Rampur) APMC,"Uttar Pradesh, Rampur, Tanda(Rampur) APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Saharanpur,Chutmalpur APMC,"Uttar Pradesh, Saharanpur, Chutmalpur APMC mandi",27.25,80.75
Uttar Pradesh,Saharanpur,Deoband APMC,"Uttar Pradesh, Saharanpur, Deoband APMC mandi",29.693499,77.675843
Uttar Pradesh,Saharanpur,Gangoh APMC,"Uttar Pradesh, Saharanpur, Gangoh APMC mandi",29.777611,77.264664
Uttar Pradesh,Saharanpur,Rampurmaniharan APMC,"Uttar Pradesh, Saharanpur, Rampurmaniharan APMC mandi",26.879641,80.56982
Uttar Pradesh,Saharanpur,Saharanpur APMC,"Uttar Pradesh, Saharanpur, Saharanpur APMC mandi",29.9637438,77.5427464
Uttar Pradesh,Saharanpur,Sultanpurchilkana APMC,"Uttar Pradesh, Saharanpur, Sultanpurchilkana APMC mandi",29.9637438,77.5427464
Uttar Pradesh,Sambhal,Bhehjoi APMC,"Uttar Pradesh, Sambhal, Bhehjoi APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Sambhal,Chandausi APMC,"Uttar Pradesh, Sambhal, Chandausi APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Sambhal,Muradabad APMC,"Uttar Pradesh, Sambhal, Muradabad APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Sambhal,Sambhal APMC,"Uttar Pradesh, Sambhal, Sambhal APMC mandi",26.8472513,80.9458249
Uttar Pradesh,Sant Kabir Nagar,Khalilabad APMC,"Uttar Pradesh, Sant Kabir Nagar, Khalilabad APMC mandi",25.55804,81.50176
Uttar Pradesh,Shahjahanpur,Badda APMC,"Uttar Pradesh, Shahjahanpur, Badda APMC mandi",26.879641,80.56982
